id,name,email,age,score,active,timestamp,category,value1,value2,description
306828,User_m4kqlm,useru2otmm@example.com,76,58.97,true,2025-10-15T17:19:42.003Z,Category4,420.64,585.88,"Description with some text content 0.23873022079190986"
302740,User_h5i77w,userugl17@example.com,35,58.86,false,2025-10-15T17:19:42.003Z,Category5,959.80,366.20,"Description with some text content 0.37537194880060787"
342536,User_35hsr,user94lbdo@example.com,27,5.19,true,2025-10-15T17:19:42.003Z,Category6,777.40,398.51,"Description with some text content 0.9034192024724353"
567542,User_1v8608,usermgq0tj@example.com,89,96.79,true,2025-10-15T17:19:42.003Z,Category9,712.92,530.04,"Description with some text content 0.6082999777082387"
348071,User_69pjk,user46ba7@example.com,43,87.37,false,2025-10-15T17:19:42.003Z,Category7,159.34,941.96,"Description with some text content 0.3819861792241196"
550760,User_v1iy6o,userywvqmr@example.com,31,0.56,true,2025-10-15T17:19:42.004Z,Category9,453.82,116.89,"Description with some text content 0.13591470361051172"
170742,User_tznamh,usermuhasf@example.com,86,12.89,true,2025-10-15T17:19:42.004Z,Category6,476.89,611.40,"Description with some text content 0.18053088027391995"
648758,User_4tzezm,userwd0ga@example.com,65,48.85,true,2025-10-15T17:19:42.004Z,Category4,707.04,932.86,"Description with some text content 0.05864073647665513"
158762,User_fxak5,user2wxp1@example.com,31,16.55,true,2025-10-15T17:19:42.004Z,Category3,861.05,258.17,"Description with some text content 0.5736120330153412"
891459,User_0bpxqs,user2078rb@example.com,82,65.04,true,2025-10-15T17:19:42.004Z,Category8,60.36,367.00,"Description with some text content 0.06104234353896898"
569743,User_g0szrm,user8tusw9@example.com,51,83.54,true,2025-10-15T17:19:42.004Z,Category9,947.99,134.73,"Description with some text content 0.8219903899562744"
217101,User_q4jrfd,userit2lsr@example.com,55,44.20,false,2025-10-15T17:19:42.004Z,Category1,727.46,387.89,"Description with some text content 0.9893636485474514"
560478,User_89njvr,userzvi4is@example.com,82,56.92,false,2025-10-15T17:19:42.004Z,Category6,398.52,314.41,"Description with some text content 0.37807257342622647"
421999,User_v6gayr,useru3xrv9h@example.com,34,14.94,true,2025-10-15T17:19:42.004Z,Category0,380.63,644.73,"Description with some text content 0.7889585606853352"
584608,User_vf45mi,user3mtd78@example.com,18,51.99,true,2025-10-15T17:19:42.004Z,Category7,234.01,486.12,"Description with some text content 0.8266851450990195"
622441,User_zfj77c,user8h46f@example.com,49,24.34,true,2025-10-15T17:19:42.004Z,Category1,398.62,549.92,"Description with some text content 0.9566598654221097"
349098,User_9f61wm,usery9m4i@example.com,18,98.73,false,2025-10-15T17:19:42.004Z,Category4,678.20,779.46,"Description with some text content 0.17817911771211503"
819627,User_g39jo,user0x260c@example.com,97,62.09,true,2025-10-15T17:19:42.004Z,Category7,263.96,895.09,"Description with some text content 0.8595802317738254"
172646,User_d82gv8,usersqqcpn@example.com,52,34.43,false,2025-10-15T17:19:42.004Z,Category4,235.49,254.55,"Description with some text content 0.9186096980000613"
207278,User_evswfc,user9a2gd@example.com,29,40.08,true,2025-10-15T17:19:42.004Z,Category2,992.78,519.77,"Description with some text content 0.6827817562484966"
476343,User_deblkr,user0h7e3b@example.com,73,84.75,false,2025-10-15T17:19:42.004Z,Category8,823.60,418.15,"Description with some text content 0.9731315666969592"
446585,User_32d6lm,usernx9e7@example.com,19,52.33,false,2025-10-15T17:19:42.004Z,Category9,427.33,565.25,"Description with some text content 0.07073859106274616"
668473,User_6lsby,usery3d7@example.com,89,70.90,false,2025-10-15T17:19:42.004Z,Category6,215.10,838.68,"Description with some text content 0.8221912914920264"
480935,User_bj7c7xi,userox43t9@example.com,75,11.96,true,2025-10-15T17:19:42.004Z,Category4,878.21,205.72,"Description with some text content 0.23597852242822492"
819359,User_b660bk,user1q86z@example.com,46,51.57,false,2025-10-15T17:19:42.004Z,Category7,392.68,824.97,"Description with some text content 0.8963460652629156"
807058,User_k0rfq5,userluyjbs@example.com,61,73.29,false,2025-10-15T17:19:42.004Z,Category4,312.80,590.02,"Description with some text content 0.26925139074344606"
805175,User_rbi56,user1dp053a@example.com,35,7.89,false,2025-10-15T17:19:42.004Z,Category9,305.57,779.42,"Description with some text content 0.6854709343366007"
20862,User_upnawb,usersaow8f@example.com,29,9.43,false,2025-10-15T17:19:42.004Z,Category5,124.21,311.82,"Description with some text content 0.5463209461209756"
72945,User_r71y4o,userif6dgm@example.com,55,28.83,true,2025-10-15T17:19:42.004Z,Category4,801.29,411.89,"Description with some text content 0.18225834929968354"
476906,User_t7u9fd,user4qek9q@example.com,37,55.80,false,2025-10-15T17:19:42.004Z,Category5,155.16,167.10,"Description with some text content 0.6939982620330731"
603237,User_l9bsvgi,user0f1act@example.com,83,58.27,false,2025-10-15T17:19:42.004Z,Category1,774.90,646.36,"Description with some text content 0.38029613008285024"
557412,User_66aiva,userkxkszc@example.com,60,37.53,false,2025-10-15T17:19:42.004Z,Category8,68.13,788.44,"Description with some text content 0.9797343238887338"
418226,User_tp4wp,userpuzxvd@example.com,78,25.63,false,2025-10-15T17:19:42.004Z,Category5,256.09,427.24,"Description with some text content 0.38205700387016783"
562866,User_k2tqp,user8o0sji@example.com,75,12.98,false,2025-10-15T17:19:42.004Z,Category7,687.80,54.38,"Description with some text content 0.7677070761092786"
172004,User_gowoo7,user7qi8c7@example.com,55,22.36,false,2025-10-15T17:19:42.004Z,Category5,967.31,166.62,"Description with some text content 0.5600484839917287"
60216,User_y9wx68,usery28s1@example.com,60,90.13,false,2025-10-15T17:19:42.004Z,Category2,987.08,952.61,"Description with some text content 0.160731286474584"
107218,User_ebvh6o,usertcjrep@example.com,56,58.77,true,2025-10-15T17:19:42.004Z,Category4,419.21,266.69,"Description with some text content 0.9743031889958528"
801274,User_ay585o,userg1m7it@example.com,52,8.66,false,2025-10-15T17:19:42.004Z,Category2,916.47,873.23,"Description with some text content 0.6280495860093701"
702889,User_uz88e,userxnic5u@example.com,87,18.54,true,2025-10-15T17:19:42.004Z,Category0,619.80,372.76,"Description with some text content 0.3983534728500723"
630209,User_o2y7qc,usert9gzlp@example.com,42,29.37,true,2025-10-15T17:19:42.004Z,Category6,645.66,616.08,"Description with some text content 0.7517479472833307"
73246,User_4zkr5,user8yerjk@example.com,60,56.69,false,2025-10-15T17:19:42.004Z,Category9,691.90,955.42,"Description with some text content 0.496349894781131"
523175,User_zfess8,userru88vc@example.com,74,31.30,true,2025-10-15T17:19:42.004Z,Category0,986.07,397.20,"Description with some text content 0.6749888738879117"
558067,User_ougv2l,userwu6iy@example.com,37,75.96,true,2025-10-15T17:19:42.004Z,Category8,541.44,472.85,"Description with some text content 0.951621334314832"
183725,User_j8xfeh,userwlivg4@example.com,92,58.74,false,2025-10-15T17:19:42.004Z,Category5,483.74,519.81,"Description with some text content 0.04825845967589437"
863301,User_h8p6v,user6sahkj@example.com,76,60.54,false,2025-10-15T17:19:42.004Z,Category1,44.68,640.30,"Description with some text content 0.9604118642202792"
465974,User_tsva6d,usertjx7k@example.com,56,34.97,false,2025-10-15T17:19:42.004Z,Category9,369.22,979.14,"Description with some text content 0.7855805732976581"
232738,User_08z379,usernu41pi@example.com,55,29.59,true,2025-10-15T17:19:42.004Z,Category6,687.59,426.06,"Description with some text content 0.8914345602842362"
941046,User_2go45k,usertdcde@example.com,84,0.11,false,2025-10-15T17:19:42.004Z,Category0,877.27,422.76,"Description with some text content 0.8798942027982802"
471208,User_qprv6,userez4gia@example.com,76,27.59,false,2025-10-15T17:19:42.004Z,Category1,874.03,967.28,"Description with some text content 0.498829985906197"
402696,User_r1fa7u,userpqn47p@example.com,20,72.58,false,2025-10-15T17:19:42.004Z,Category9,635.23,543.40,"Description with some text content 0.8514362119113998"
701040,User_8umvte,usermgozt@example.com,92,49.96,true,2025-10-15T17:19:42.004Z,Category5,589.59,384.76,"Description with some text content 0.6970012089391996"
950835,User_n3knl,user8qoh7b@example.com,74,55.65,false,2025-10-15T17:19:42.004Z,Category2,761.61,828.09,"Description with some text content 0.2302552773791483"
688182,User_y3kh8,userz0i7cn@example.com,24,68.10,true,2025-10-15T17:19:42.004Z,Category4,439.94,816.70,"Description with some text content 0.9587446322280886"
799222,User_xukcuhb,userw746yp@example.com,54,53.75,false,2025-10-15T17:19:42.004Z,Category0,181.75,197.42,"Description with some text content 0.18703440046601139"
11759,User_bwb9zuh,useryxvyq@example.com,71,42.05,true,2025-10-15T17:19:42.004Z,Category1,832.56,864.47,"Description with some text content 0.48073573277313575"
503339,User_krtvbc,user8d28a@example.com,42,10.47,false,2025-10-15T17:19:42.004Z,Category3,369.57,69.68,"Description with some text content 0.059261789135429344"
934375,User_baadv8,user9q8vfv@example.com,77,58.04,true,2025-10-15T17:19:42.004Z,Category4,13.54,1.15,"Description with some text content 0.36309034135719565"
719062,User_cejwm4,userq9hoij@example.com,90,64.00,false,2025-10-15T17:19:42.004Z,Category1,935.18,827.49,"Description with some text content 0.055512034600867954"
762852,User_zfak9,useryjil3@example.com,70,98.42,false,2025-10-15T17:19:42.004Z,Category8,743.46,258.64,"Description with some text content 0.728236150443699"
869538,User_8g05c,user3yh2u@example.com,86,56.59,true,2025-10-15T17:19:42.004Z,Category9,43.27,638.02,"Description with some text content 0.8980939642037724"
716430,User_0yja0e,userygpaa@example.com,51,51.55,true,2025-10-15T17:19:42.004Z,Category8,935.03,290.14,"Description with some text content 0.8254460677895805"
401346,User_dgnzci,usersb57qd@example.com,27,91.63,true,2025-10-15T17:19:42.004Z,Category3,646.19,137.31,"Description with some text content 0.845992052260106"
564037,User_knhs3e,user4odq78@example.com,70,76.34,true,2025-10-15T17:19:42.004Z,Category9,372.81,35.79,"Description with some text content 0.31138144713283555"
183385,User_109umq,user8xhdvn@example.com,59,60.03,false,2025-10-15T17:19:42.004Z,Category2,704.54,864.34,"Description with some text content 0.45523231396094077"
1860,User_oxpmp,usertnes4k@example.com,64,63.71,false,2025-10-15T17:19:42.004Z,Category3,636.57,929.74,"Description with some text content 0.16978996900894683"
804644,User_736w86,userhq78af@example.com,52,1.24,true,2025-10-15T17:19:42.004Z,Category0,375.53,31.77,"Description with some text content 0.7745790880415717"
326025,User_vmu06my,userwpbfib@example.com,34,9.93,false,2025-10-15T17:19:42.004Z,Category0,732.49,541.54,"Description with some text content 0.6490663967801897"
763464,User_w19z2a,user5w7q9@example.com,51,40.65,true,2025-10-15T17:19:42.004Z,Category0,135.30,826.27,"Description with some text content 0.7562888154273176"
712260,User_w1ega,userd865hd@example.com,83,5.88,true,2025-10-15T17:19:42.004Z,Category5,244.17,673.88,"Description with some text content 0.1186410704358084"
24972,User_ml8w4e,user2liibt@example.com,23,91.48,true,2025-10-15T17:19:42.004Z,Category8,497.40,421.20,"Description with some text content 0.7838411796210574"
197840,User_8lc6,usergbwe7@example.com,81,17.16,true,2025-10-15T17:19:42.004Z,Category0,494.63,843.62,"Description with some text content 0.7565863591495572"
508999,User_qx3o7j,userrng78h@example.com,65,6.44,true,2025-10-15T17:19:42.004Z,Category7,973.18,681.79,"Description with some text content 0.42491469554680805"
683757,User_2tx97c,userebc3i@example.com,64,70.15,false,2025-10-15T17:19:42.004Z,Category8,388.62,594.76,"Description with some text content 0.06952531691981845"
212941,User_idh6p,userlmwfga@example.com,96,72.31,true,2025-10-15T17:19:42.004Z,Category0,859.98,689.67,"Description with some text content 0.15726258377292457"
772246,User_4h4r28,user5piqv@example.com,62,44.22,true,2025-10-15T17:19:42.004Z,Category1,962.94,749.48,"Description with some text content 0.36707090927779473"
922280,User_x3mchp,user4xjvoo@example.com,23,35.07,false,2025-10-15T17:19:42.004Z,Category6,554.04,374.19,"Description with some text content 0.9477013798427701"
809308,User_f0dmqo,user0nk0xq@example.com,65,28.01,true,2025-10-15T17:19:42.004Z,Category7,781.59,872.22,"Description with some text content 0.37862244686418345"
752793,User_ps6juj,userktdr4n@example.com,85,58.84,true,2025-10-15T17:19:42.004Z,Category1,531.98,671.38,"Description with some text content 0.5998172957534528"
830690,User_tcz6ib,useraiwcyl@example.com,31,23.60,false,2025-10-15T17:19:42.004Z,Category2,863.51,231.46,"Description with some text content 0.49599005427805787"
104169,User_7ff8wf,user7put1y@example.com,46,21.94,false,2025-10-15T17:19:42.004Z,Category6,975.22,62.43,"Description with some text content 0.936050679410898"
697157,User_88aff8,usergsu05@example.com,20,26.33,false,2025-10-15T17:19:42.004Z,Category0,635.66,19.80,"Description with some text content 0.9573769474349537"
80387,User_ec7qc6,userwkn0pe@example.com,59,50.43,true,2025-10-15T17:19:42.004Z,Category0,736.04,132.76,"Description with some text content 0.5764040696993099"
42606,User_11zf5j,userriul0c@example.com,23,55.21,true,2025-10-15T17:19:42.004Z,Category5,854.55,400.01,"Description with some text content 0.7847343990665405"
41454,User_hiwdv9,user2yzymb@example.com,76,12.79,true,2025-10-15T17:19:42.004Z,Category4,825.77,660.44,"Description with some text content 0.13363194307472404"
473497,User_sb3wvv,userbxgogo@example.com,78,75.38,true,2025-10-15T17:19:42.004Z,Category5,310.24,349.59,"Description with some text content 0.09014588647787547"
601234,User_jby5o,userj8203t@example.com,23,11.36,false,2025-10-15T17:19:42.004Z,Category6,884.36,428.40,"Description with some text content 0.23122431031395596"
100595,User_l8ogt,useriev0qf@example.com,53,47.48,false,2025-10-15T17:19:42.004Z,Category1,689.95,437.42,"Description with some text content 0.8844820436335118"
947771,User_dtks69,userd9zi48@example.com,96,73.08,false,2025-10-15T17:19:42.004Z,Category4,641.03,694.38,"Description with some text content 0.6802346575516949"
36123,User_ca8sel,user3ubd3@example.com,79,9.21,true,2025-10-15T17:19:42.004Z,Category1,57.36,424.78,"Description with some text content 0.2703471495992458"
643634,User_lmvgw,usermn92dk@example.com,61,47.49,true,2025-10-15T17:19:42.004Z,Category0,297.41,278.87,"Description with some text content 0.17026892810069671"
454331,User_7j5lyv,userm41rli@example.com,92,88.37,false,2025-10-15T17:19:42.004Z,Category4,164.81,396.17,"Description with some text content 0.38939116734825385"
342309,User_5ye6na,userw94id@example.com,69,71.50,true,2025-10-15T17:19:42.004Z,Category0,619.37,489.64,"Description with some text content 0.2007318639200838"
274168,User_jfjbxm,user3bq1fh@example.com,89,99.62,false,2025-10-15T17:19:42.004Z,Category3,509.23,884.51,"Description with some text content 0.4598777923588193"
409475,User_uqty4s,userhooiwr@example.com,91,36.19,true,2025-10-15T17:19:42.004Z,Category7,976.95,144.95,"Description with some text content 0.7011529878401974"
905855,User_o78ege,useruceswp@example.com,40,47.51,false,2025-10-15T17:19:42.004Z,Category2,962.83,585.94,"Description with some text content 0.6212148215479637"
944897,User_6nvi5q,useri0ypbi@example.com,54,74.59,false,2025-10-15T17:19:42.004Z,Category1,444.43,943.09,"Description with some text content 0.8711547492956383"
589028,User_241rv,usere5ccz4@example.com,40,92.94,false,2025-10-15T17:19:42.004Z,Category8,555.24,631.74,"Description with some text content 0.655933106726424"
946174,User_78jwlp,user38gmr@example.com,60,83.19,true,2025-10-15T17:19:42.004Z,Category6,760.58,213.31,"Description with some text content 0.15905207681279954"
376262,User_b8ekpe,userfkohp@example.com,77,72.02,false,2025-10-15T17:19:42.004Z,Category6,528.22,322.98,"Description with some text content 0.14602173033453092"
