id,name,email,age,score,active,timestamp,category,value1,value2,description
523259,User_lw4gtc,user8iyd08@example.com,56,16.61,false,2025-10-15T18:12:15.179Z,Category5,931.64,938.84,"Description with some text content 0.13212103880081305"
129079,User_5s9mq,userc85ry@example.com,30,47.40,false,2025-10-15T18:12:15.179Z,Category8,991.50,670.42,"Description with some text content 0.944148161391111"
703751,User_potbxn,user4newx@example.com,77,84.13,false,2025-10-15T18:12:15.179Z,Category3,525.14,871.48,"Description with some text content 0.5795125638992122"
623720,User_ogvj3,user5vqtr3v@example.com,31,5.64,false,2025-10-15T18:12:15.179Z,Category6,651.95,79.65,"Description with some text content 0.5099081244073052"
773038,User_vpz3ii,userf0mp6@example.com,75,36.95,true,2025-10-15T18:12:15.179Z,Category3,91.71,875.51,"Description with some text content 0.7050902842317801"
379088,User_gxewni,userp1cz95@example.com,57,58.20,false,2025-10-15T18:12:15.179Z,Category2,203.54,945.87,"Description with some text content 0.5373352889039393"
96337,User_pgtjlf,userbkj40p@example.com,69,19.96,false,2025-10-15T18:12:15.179Z,Category5,241.71,447.41,"Description with some text content 0.5228298581356243"
739869,User_ztg2aj,userqowz7@example.com,75,10.50,true,2025-10-15T18:12:15.179Z,Category7,727.46,287.35,"Description with some text content 0.652177369912066"
238859,User_h3q66l,userz26gca@example.com,97,20.22,true,2025-10-15T18:12:15.179Z,Category4,658.77,958.48,"Description with some text content 0.5144615700531243"
20649,User_6i459,usermz8y8m@example.com,96,47.17,false,2025-10-15T18:12:15.179Z,Category7,445.49,624.14,"Description with some text content 0.3260063510047255"
799548,User_jff8mh,userj4l39@example.com,65,73.23,true,2025-10-15T18:12:15.179Z,Category8,625.07,660.19,"Description with some text content 0.6668457987997284"
682829,User_qab8k,userkiucja@example.com,56,99.23,false,2025-10-15T18:12:15.179Z,Category3,302.13,818.20,"Description with some text content 0.17899165588859367"
294146,User_bh476b,userz1tvkq@example.com,76,47.33,true,2025-10-15T18:12:15.179Z,Category8,698.01,8.88,"Description with some text content 0.3412195657358026"
890552,User_vyfzdn,userxyuujt@example.com,21,66.26,false,2025-10-15T18:12:15.179Z,Category8,75.97,219.09,"Description with some text content 0.9597580621184653"
106702,User_pgjf4,usere5viz9@example.com,40,4.99,true,2025-10-15T18:12:15.179Z,Category5,917.54,900.90,"Description with some text content 0.787983242835111"
574118,User_1q3foa,useri7jhb@example.com,89,71.52,false,2025-10-15T18:12:15.179Z,Category0,281.33,770.24,"Description with some text content 0.5240203493473339"
374405,User_hkaand,user5otjyc@example.com,42,12.52,false,2025-10-15T18:12:15.179Z,Category8,194.54,818.13,"Description with some text content 0.02093374211860033"
400939,User_le10vc,userxpynr9@example.com,96,43.89,true,2025-10-15T18:12:15.179Z,Category7,877.53,949.23,"Description with some text content 0.05901642491299064"
260153,User_52ibcl,userr9athm@example.com,74,22.81,false,2025-10-15T18:12:15.179Z,Category9,664.15,382.38,"Description with some text content 0.9797307366090401"
866191,User_yshe4h,userk2zig@example.com,44,92.98,false,2025-10-15T18:12:15.179Z,Category5,280.74,90.51,"Description with some text content 0.6915074492675678"
970570,User_3wij09,user0xe84@example.com,83,95.68,true,2025-10-15T18:12:15.179Z,Category7,180.54,69.75,"Description with some text content 0.5470749286668266"
316442,User_khybnc,user1mjw9@example.com,64,23.93,true,2025-10-15T18:12:15.179Z,Category0,804.16,841.77,"Description with some text content 0.7957120889860745"
17021,User_aar0b,usert3mye@example.com,76,83.89,true,2025-10-15T18:12:15.179Z,Category3,340.47,252.32,"Description with some text content 0.4288347578774976"
195123,User_l7axwh,userqkenqm@example.com,76,13.94,false,2025-10-15T18:12:15.179Z,Category4,946.82,480.43,"Description with some text content 0.501688163570636"
406206,User_ajmven,userpt7gdg@example.com,42,14.79,false,2025-10-15T18:12:15.179Z,Category1,17.85,685.15,"Description with some text content 0.45671936290286086"
597297,User_r11sa7,user2m2n3o@example.com,55,16.13,false,2025-10-15T18:12:15.179Z,Category0,779.27,840.41,"Description with some text content 0.5427624609653987"
841238,User_ixmp9b,userw1hd7a@example.com,62,16.05,false,2025-10-15T18:12:15.179Z,Category6,445.15,364.74,"Description with some text content 0.6314661312309594"
499251,User_f7wwy,userccx4ra@example.com,79,24.83,true,2025-10-15T18:12:15.179Z,Category7,616.65,295.37,"Description with some text content 0.9930794701966615"
630156,User_uv75uj,user1fy6a@example.com,72,46.51,true,2025-10-15T18:12:15.179Z,Category1,365.69,688.98,"Description with some text content 0.27706461282864725"
88431,User_eognc,user3kq1d@example.com,66,7.18,false,2025-10-15T18:12:15.179Z,Category6,845.66,182.05,"Description with some text content 0.21295226796740596"
918756,User_exdl6,user7hyvah@example.com,38,33.16,true,2025-10-15T18:12:15.179Z,Category1,629.99,161.38,"Description with some text content 0.47421429288675765"
532435,User_egd21,userogiz@example.com,64,54.55,false,2025-10-15T18:12:15.179Z,Category9,24.69,400.37,"Description with some text content 0.22032700916902037"
907210,User_pv2wmr,user2bdq0q@example.com,75,54.65,false,2025-10-15T18:12:15.179Z,Category8,635.03,506.30,"Description with some text content 0.2617472327474809"
249821,User_uiqh8l,userkespb@example.com,66,33.72,false,2025-10-15T18:12:15.179Z,Category3,662.21,229.18,"Description with some text content 0.33541219794726207"
254515,User_hgr2wd,userk9rjtr@example.com,52,24.52,true,2025-10-15T18:12:15.179Z,Category8,867.64,376.63,"Description with some text content 0.7410792412395182"
643747,User_sta744,userdbqmoa@example.com,35,86.92,true,2025-10-15T18:12:15.179Z,Category4,442.89,856.14,"Description with some text content 0.2896983170911944"
876284,User_yuvud,usert06l7c@example.com,77,97.96,false,2025-10-15T18:12:15.179Z,Category0,738.00,180.66,"Description with some text content 0.214873943428894"
862628,User_ts9dy,userjs7vp@example.com,36,69.76,true,2025-10-15T18:12:15.179Z,Category1,147.46,744.40,"Description with some text content 0.5042462525859894"
94740,User_f1524s,user105hqn@example.com,22,41.96,true,2025-10-15T18:12:15.179Z,Category6,867.70,918.79,"Description with some text content 0.25006360705240005"
242008,User_q2tyyo,usercsk5u4@example.com,78,6.89,false,2025-10-15T18:12:15.179Z,Category8,249.50,841.62,"Description with some text content 0.5637960598684146"
504022,User_uw7r1,userw9b34w@example.com,37,45.08,true,2025-10-15T18:12:15.179Z,Category0,516.60,781.72,"Description with some text content 0.36444290574372873"
474365,User_5a5mw,user8ir1dm@example.com,86,47.33,false,2025-10-15T18:12:15.179Z,Category0,658.64,443.16,"Description with some text content 0.9641738724154614"
810438,User_ba46s,userrt8ttm@example.com,50,99.10,false,2025-10-15T18:12:15.179Z,Category3,761.63,338.31,"Description with some text content 0.5009956990597353"
511488,User_whjf8l,user4hkdj@example.com,74,83.80,false,2025-10-15T18:12:15.179Z,Category7,424.07,302.55,"Description with some text content 0.8903262958956845"
607280,User_81lq38,user1rzu5l@example.com,93,72.42,false,2025-10-15T18:12:15.179Z,Category9,191.83,601.83,"Description with some text content 0.21002221063798998"
860740,User_pu575,uservwlihb@example.com,50,62.80,true,2025-10-15T18:12:15.179Z,Category5,814.34,655.67,"Description with some text content 0.8393171083560077"
123269,User_s0m8wd,userw1lf8l@example.com,19,61.82,true,2025-10-15T18:12:15.179Z,Category2,455.79,204.05,"Description with some text content 0.9100282338761942"
1485,User_kd3z76,usery7csyq@example.com,29,65.17,true,2025-10-15T18:12:15.179Z,Category9,696.55,155.13,"Description with some text content 0.6843293141599812"
479754,User_qnfbbn,usersd731k@example.com,46,15.28,true,2025-10-15T18:12:15.179Z,Category2,812.18,78.90,"Description with some text content 0.008851086990787294"
548305,User_xjgbpa,usergeqrlp@example.com,36,45.56,true,2025-10-15T18:12:15.179Z,Category2,658.57,683.71,"Description with some text content 0.3951179824037704"
253226,User_vzf85a,useryc7g1b@example.com,72,25.27,true,2025-10-15T18:12:15.179Z,Category5,768.73,471.76,"Description with some text content 0.5409117896079476"
69506,User_1p6s66,userlc45y@example.com,62,84.01,false,2025-10-15T18:12:15.179Z,Category8,441.29,291.30,"Description with some text content 0.07449416390057673"
687513,User_vgvxzv,user3kwpdk@example.com,27,23.84,false,2025-10-15T18:12:15.179Z,Category6,201.86,707.20,"Description with some text content 0.38106837829650997"
447097,User_kiitsh,userft3xer@example.com,81,69.10,false,2025-10-15T18:12:15.179Z,Category0,819.39,943.36,"Description with some text content 0.23556713905328053"
868826,User_fe4yjf,userrawyt@example.com,84,3.94,false,2025-10-15T18:12:15.179Z,Category2,144.65,963.42,"Description with some text content 0.5300440131948122"
559681,User_u90knd,userq7aw2@example.com,55,38.86,true,2025-10-15T18:12:15.179Z,Category4,569.68,611.70,"Description with some text content 0.5780383683968697"
167270,User_pbz90s,user870fb5@example.com,57,45.06,false,2025-10-15T18:12:15.179Z,Category2,382.40,572.65,"Description with some text content 0.22030740670895954"
772666,User_ts2xvh,usererursn@example.com,19,87.01,false,2025-10-15T18:12:15.179Z,Category5,704.65,589.37,"Description with some text content 0.34200554749714385"
42135,User_jay95p,user2nyj2@example.com,73,62.26,true,2025-10-15T18:12:15.179Z,Category1,656.77,946.36,"Description with some text content 0.29934202843715507"
261073,User_b20eyf,userfobjaa@example.com,52,65.16,true,2025-10-15T18:12:15.179Z,Category3,252.86,478.44,"Description with some text content 0.9559310823112971"
444070,User_ytr0h,userwfkblf@example.com,72,93.21,true,2025-10-15T18:12:15.179Z,Category5,172.94,332.12,"Description with some text content 0.2851179327109512"
643588,User_m3z9l,userr1r3oc@example.com,44,12.66,false,2025-10-15T18:12:15.179Z,Category1,12.65,386.91,"Description with some text content 0.7783165342451254"
189824,User_n5ikun,userz5qcba@example.com,81,2.49,false,2025-10-15T18:12:15.179Z,Category7,75.20,737.13,"Description with some text content 0.6519255004061135"
522268,User_tl2im,useri2zqu@example.com,71,25.33,true,2025-10-15T18:12:15.179Z,Category7,965.97,490.69,"Description with some text content 0.36605434449730145"
316752,User_8dv7pi,user3dezfp@example.com,55,62.71,true,2025-10-15T18:12:15.179Z,Category7,793.14,552.78,"Description with some text content 0.3166283657544665"
545833,User_9wav8i,user5qs5r7@example.com,85,21.21,true,2025-10-15T18:12:15.179Z,Category0,840.14,795.43,"Description with some text content 0.7082125861428088"
16319,User_dprhzn,userbk4icj@example.com,20,60.33,true,2025-10-15T18:12:15.179Z,Category9,793.39,857.83,"Description with some text content 0.4168341910250768"
89623,User_l3yjyc,userh2wl2t@example.com,52,42.43,false,2025-10-15T18:12:15.179Z,Category7,502.96,66.91,"Description with some text content 0.0854848373271535"
657423,User_z9oz1g,userfjf6bh@example.com,73,14.71,false,2025-10-15T18:12:15.179Z,Category3,222.08,703.55,"Description with some text content 0.319750142589449"
227381,User_w8f8pd,userdc4x8k@example.com,21,33.94,true,2025-10-15T18:12:15.179Z,Category6,961.41,626.08,"Description with some text content 0.7030851499494526"
23788,User_u97ia,user8d0tu8@example.com,20,49.58,true,2025-10-15T18:12:15.179Z,Category5,467.30,399.33,"Description with some text content 0.413628212541725"
499796,User_okfng,usertkbjeg@example.com,87,4.20,false,2025-10-15T18:12:15.179Z,Category6,157.04,386.25,"Description with some text content 0.516222369415684"
552821,User_1k3ub,usernft1p7@example.com,31,60.35,true,2025-10-15T18:12:15.179Z,Category4,871.10,408.98,"Description with some text content 0.27577818382573627"
763605,User_c3zjll,user9b2kdj@example.com,29,17.07,true,2025-10-15T18:12:15.179Z,Category2,591.49,399.79,"Description with some text content 0.9206359086504169"
124581,User_yjf78n,userb9uvbs@example.com,66,90.12,true,2025-10-15T18:12:15.179Z,Category0,626.87,378.55,"Description with some text content 0.589023099412128"
793390,User_xd3oh,user17e5qb@example.com,20,55.93,false,2025-10-15T18:12:15.179Z,Category9,668.96,492.15,"Description with some text content 0.15050890874960865"
51759,User_cy7whe,user72ika9@example.com,56,23.87,false,2025-10-15T18:12:15.179Z,Category5,724.67,525.78,"Description with some text content 0.4114536544166515"
978846,User_4hjv1p,useru69etx@example.com,32,42.01,true,2025-10-15T18:12:15.179Z,Category7,385.76,422.52,"Description with some text content 0.38250711062044607"
993169,User_cowgs,user9iud0w@example.com,95,63.85,false,2025-10-15T18:12:15.179Z,Category9,370.35,748.55,"Description with some text content 0.6646858424375981"
44469,User_jt0h99,userejgi9c@example.com,83,89.69,false,2025-10-15T18:12:15.179Z,Category0,744.06,709.33,"Description with some text content 0.6226252435536059"
921308,User_pup5li,user5v8n4g@example.com,89,98.42,true,2025-10-15T18:12:15.179Z,Category4,379.51,834.85,"Description with some text content 0.4802327717054562"
585568,User_8vyndyc,user27lb3c@example.com,81,71.09,true,2025-10-15T18:12:15.179Z,Category5,95.47,673.76,"Description with some text content 0.018731649200515066"
601014,User_tsiysa,userzlpft@example.com,41,92.39,true,2025-10-15T18:12:15.179Z,Category4,981.64,699.07,"Description with some text content 0.3143516470446994"
495172,User_62k99,uservg4zb@example.com,29,43.26,true,2025-10-15T18:12:15.179Z,Category9,907.14,684.43,"Description with some text content 0.910924735701422"
719770,User_lpe4c2,usernefno@example.com,39,82.09,true,2025-10-15T18:12:15.179Z,Category9,375.63,389.25,"Description with some text content 0.20981850986342732"
701190,User_budetu,userts198yi@example.com,63,9.91,false,2025-10-15T18:12:15.179Z,Category6,831.58,517.50,"Description with some text content 0.7862907329621407"
933483,User_3ye7xg,usersubr7@example.com,29,62.34,false,2025-10-15T18:12:15.179Z,Category0,288.58,206.85,"Description with some text content 0.6112854221755499"
63476,User_lubo,useryic6b@example.com,66,11.76,true,2025-10-15T18:12:15.179Z,Category2,919.98,264.26,"Description with some text content 0.8024014483650256"
581197,User_2zsu6j,userr0ookh@example.com,59,41.80,true,2025-10-15T18:12:15.179Z,Category3,249.74,996.88,"Description with some text content 0.7455662735333094"
759324,User_j26cyw,userrun7pv@example.com,49,7.18,true,2025-10-15T18:12:15.179Z,Category7,156.26,370.80,"Description with some text content 0.026593247841216305"
74883,User_bcg6aa,userlh577@example.com,20,10.53,true,2025-10-15T18:12:15.179Z,Category3,504.23,396.41,"Description with some text content 0.9004269144766539"
264827,User_igdzjn,userm3xwl8@example.com,23,44.62,true,2025-10-15T18:12:15.179Z,Category7,581.13,227.47,"Description with some text content 0.00328854767795006"
588544,User_bjji2,userhe8li9@example.com,57,94.77,true,2025-10-15T18:12:15.179Z,Category4,958.66,342.15,"Description with some text content 0.8183316424085978"
608817,User_or8aq,userbbgoyi@example.com,23,97.72,true,2025-10-15T18:12:15.179Z,Category6,683.39,92.78,"Description with some text content 0.9387120662382002"
927810,User_k0myqgh,user3ju82m@example.com,58,74.31,true,2025-10-15T18:12:15.179Z,Category2,692.29,641.89,"Description with some text content 0.04988182203832292"
684592,User_eup65n,user2v7ajb@example.com,32,25.86,true,2025-10-15T18:12:15.179Z,Category1,957.02,964.08,"Description with some text content 0.9800472116472045"
755396,User_uw3swf,useriy771k@example.com,33,52.81,true,2025-10-15T18:12:15.179Z,Category1,183.08,190.03,"Description with some text content 0.95642759789272"
965926,User_xkmbf,user5cohdl@example.com,88,27.84,true,2025-10-15T18:12:15.179Z,Category5,510.16,187.04,"Description with some text content 0.9049721313408828"
283818,User_4lxcy6,user7d1qem@example.com,96,66.48,false,2025-10-15T18:12:15.179Z,Category5,782.10,989.89,"Description with some text content 0.9594747760552613"
